23762	>> (2)	11	pathname.rb:48
23763	>> (2)	11	pathname.rb:48
23764	>> (2)	8	pathname.rb:48
23765	>> (2)	11	pathname.rb:48
23766	>> (2)	11	pathname.rb:48
23767	>> (1)	195	pathname.rb:395
23768	>> (0)	238	pathname.rb:353
23769	>> (1)	11	input_handler.rb:38
23770	>> (1)	8	input_handler.rb:38
23771	>> (0)	88	input_handler.rb:41
23772	>> (1)	5	window_guard.rb:18
23773	>> (0)	21	core.rb:750
23774	>> (1)	22	sequence_memory.rb:88
23775	>> (0)	40	sequence_memory.rb:21
23776	>> (1)	4	window_guard.rb:18
23777	>> (0)	19	core.rb:774
23778	>> (0)	4	looper_pedal.rb:141
23779	>> (1)	3	window_guard.rb:18
23780	>> (0)	19	core.rb:778
23781	>> (0)	5	core.rb:24
23782	>> (0)	48	scheduler.rb:29
23783	>> (0)	17	rubyOF.rb:126
23784	>> (0)	21	char_mapped_display.rb:315
23785	>> (1)	3	window_guard.rb:18
23786	>> (0)	19	core.rb:815
23787	>> (0)	5	core.rb:24
23788	>> (0)	31	scheduler.rb:29
23789	>> (0)	19	char_mapped_display.rb:315
23790	>> (1)	4	window_guard.rb:18
23791	>> (0)	20	core.rb:935
23792	>> (0)	18	rubyOF.rb:97
23793	>> (0)	27	char_mapped_display.rb:315
23794	>> (0)	5	core.rb:24
23795	>> (0)	23	scheduler.rb:165
23796	>> (1)	7	node_collection.rb:174
23797	>> (0)	36	node_collection.rb:150
23798	>> (0)	4	machine.rb:716
23799	>> (0)	12	state.rb:160
23800	>> (1)	329	char_mapped_display.rb:132
23801	>> (0)	352	core.rb:1601
23802	>> (1)	6	node_collection.rb:174
23803	>> (0)	29	node_collection.rb:150
23804	>> (0)	4	machine.rb:716
23805	>> (0)	6	state.rb:160
23806	>> (0)	30	live_code.rb:175
23807	>> (0)	31	scheduler.rb:29
23808	>> (0)	23	char_mapped_display.rb:315
23809	>> (0)	24	char_mapped_display.rb:315
23810	>> (0)	17	char_mapped_display.rb:315
23811	>> (0)	25	char_mapped_display.rb:315
23812	>> (0)	48	char_mapped_display.rb:315
23813	>> (0)	19	core.rb:24
23814	>> (0)	39	scheduler.rb:29
23815	>> (2)	20	pathname.rb:48
23816	>> (2)	12	pathname.rb:48
23817	>> (2)	21	pathname.rb:48
23818	>> (2)	10	pathname.rb:48
23819	>> (2)	13	pathname.rb:48
23820	>> (2)	22	pathname.rb:48
23821	>> (1)	212	pathname.rb:395
23822	>> (0)	264	pathname.rb:353
23823	>> (2)	22	pathname.rb:48
23824	>> (2)	12	pathname.rb:48
23825	>> (2)	12	pathname.rb:48
23826	>> (2)	18	pathname.rb:48
23827	>> (2)	12	pathname.rb:48
23828	>> (2)	12	pathname.rb:48
23829	>> (1)	210	pathname.rb:395
23830	>> (0)	250	pathname.rb:353
23831	>> (1)	10	input_handler.rb:38
23832	>> (1)	8	input_handler.rb:38
23833	>> (0)	87	input_handler.rb:41
23834	>> (1)	5	window_guard.rb:18
23835	>> (0)	46	core.rb:750
23836	>> (1)	10	sequence_memory.rb:88
23837	>> (0)	41	sequence_memory.rb:21
23838	>> (1)	9	window_guard.rb:18
23839	>> (0)	52	core.rb:774
23840	>> (0)	16	looper_pedal.rb:141
23841	>> (1)	14	window_guard.rb:18
23842	>> (0)	70	core.rb:778
23843	>> (0)	13	core.rb:24
23844	>> (0)	115	scheduler.rb:29
23845	>> (0)	22	rubyOF.rb:126
23846	>> (0)	36	char_mapped_display.rb:315
23847	>> (1)	8	window_guard.rb:18
23848	>> (0)	38	core.rb:815
23849	>> (0)	15	core.rb:24
23850	>> (0)	82	scheduler.rb:29
23851	>> (0)	54	char_mapped_display.rb:315
23852	>> (1)	5	window_guard.rb:18
23853	>> (0)	30	core.rb:935
23854	>> (0)	21	rubyOF.rb:97
23855	>> (0)	30	char_mapped_display.rb:315
23856	>> (0)	5	core.rb:24
23857	>> (0)	26	scheduler.rb:165
23858	>> (1)	25	node_collection.rb:174
23859	>> (0)	83	node_collection.rb:150
23860	>> (0)	7	machine.rb:716
23861	>> (0)	8	state.rb:160
23862	>> (1)	380	char_mapped_display.rb:132
23863	>> (0)	422	core.rb:1601
23864	>> (1)	12	node_collection.rb:174
23865	>> (0)	60	node_collection.rb:150
23866	>> (0)	4	machine.rb:716
23867	>> (0)	16	state.rb:160
23868	>> (0)	34	live_code.rb:175
23869	>> (0)	32	scheduler.rb:29
23870	>> (0)	32	char_mapped_display.rb:315
23871	>> (0)	26	char_mapped_display.rb:315
23872	>> (0)	18	char_mapped_display.rb:315
23873	>> (0)	19	char_mapped_display.rb:315
23874	>> (0)	19	char_mapped_display.rb:315
23875	>> (0)	19	core.rb:24
23876	>> (0)	91	scheduler.rb:29
23877	>> (2)	54	pathname.rb:48
23878	>> (2)	28	pathname.rb:48
23879	>> (2)	26	pathname.rb:48
23880	>> (2)	34	pathname.rb:48
23881	>> (2)	26	pathname.rb:48
23882	>> (2)	27	pathname.rb:48
23883	>> (1)	394	pathname.rb:395
23884	>> (0)	479	pathname.rb:353
23885	>> (2)	26	pathname.rb:48
23886	>> (2)	25	pathname.rb:48
23887	>> (2)	13	pathname.rb:48
23888	>> (2)	18	pathname.rb:48
23889	>> (2)	27	pathname.rb:48
23890	>> (2)	35	pathname.rb:48
23891	>> (1)	343	pathname.rb:395
23892	>> (0)	397	pathname.rb:353
23893	>> (1)	20	input_handler.rb:38
23894	>> (1)	18	input_handler.rb:38
23895	>> (0)	146	input_handler.rb:41
23896	>> (1)	6	window_guard.rb:18
23897	>> (0)	29	core.rb:750
23898	>> (1)	6	sequence_memory.rb:88
23899	>> (0)	24	sequence_memory.rb:21
23900	>> (1)	4	window_guard.rb:18
23901	>> (0)	22	core.rb:774
23902	>> (0)	4	looper_pedal.rb:141
23903	>> (1)	6	window_guard.rb:18
23904	>> (0)	32	core.rb:778
23905	>> (0)	6	core.rb:24
23906	>> (0)	54	scheduler.rb:29
23907	>> (0)	20	rubyOF.rb:126
23908	>> (0)	32	char_mapped_display.rb:315
23909	>> (1)	4	window_guard.rb:18
23910	>> (0)	22	core.rb:815
23911	>> (0)	6	core.rb:24
23912	>> (0)	42	scheduler.rb:29
23913	>> (0)	27	char_mapped_display.rb:315
23914	>> (1)	4	window_guard.rb:18
23915	>> (0)	21	core.rb:935
23916	>> (0)	19	rubyOF.rb:97
23917	>> (0)	19	char_mapped_display.rb:315
23918	>> (0)	5	core.rb:24
23919	>> (0)	34	scheduler.rb:165
23920	>> (1)	7	node_collection.rb:174
23921	>> (0)	31	node_collection.rb:150
23922	>> (0)	4	machine.rb:716
23923	>> (0)	6	state.rb:160
23924	>> (1)	354	char_mapped_display.rb:132
23925	>> (0)	383	core.rb:1601
23926	>> (1)	7	node_collection.rb:174
23927	>> (0)	38	node_collection.rb:150
23928	>> (0)	6	machine.rb:716
23929	>> (0)	15	state.rb:160
23930	>> (0)	38	live_code.rb:175
23931	>> (0)	39	scheduler.rb:29
23932	>> (0)	30	char_mapped_display.rb:315
23933	>> (0)	27	char_mapped_display.rb:315
23934	>> (0)	25	char_mapped_display.rb:315
23935	>> (0)	27	char_mapped_display.rb:315
23936	>> (0)	26	char_mapped_display.rb:315
23937	>> (0)	21	core.rb:24
23938	>> (0)	65	scheduler.rb:29
23939	>> (2)	25	pathname.rb:48
23940	>> (2)	21	pathname.rb:48
23941	>> (2)	25	pathname.rb:48
23942	>> (2)	18	pathname.rb:48
23943	>> (2)	34	pathname.rb:48
23944	>> (2)	42	pathname.rb:48
23945	>> (1)	1278	pathname.rb:395
23946	>> (0)	1348	pathname.rb:353
23947	>> (2)	16	pathname.rb:48
23948	>> (2)	12	pathname.rb:48
23949	>> (2)	24	pathname.rb:48
23950	>> (2)	12	pathname.rb:48
23951	>> (2)	14	pathname.rb:48
23952	>> (2)	31	pathname.rb:48
23953	>> (1)	238	pathname.rb:395
23954	>> (0)	306	pathname.rb:353
23955	>> (1)	11	input_handler.rb:38
23956	>> (1)	8	input_handler.rb:38
23957	>> (0)	113	input_handler.rb:41
23958	>> (1)	10	window_guard.rb:18
23959	>> (0)	44	core.rb:750
23960	>> (1)	15	sequence_memory.rb:88
23961	>> (0)	45	sequence_memory.rb:21
23962	>> (1)	7	window_guard.rb:18
23963	>> (0)	33	core.rb:774
23964	>> (0)	12	looper_pedal.rb:141
23965	>> (1)	8	window_guard.rb:18
23966	>> (0)	39	core.rb:778
23967	>> (0)	13	core.rb:24
23968	>> (0)	104	scheduler.rb:29
23969	>> (0)	37	rubyOF.rb:126
23970	>> (0)	52	char_mapped_display.rb:315
23971	>> (1)	6	window_guard.rb:18
23972	>> (0)	31	core.rb:815
23973	>> (0)	7	core.rb:24
23974	>> (0)	64	scheduler.rb:29
23975	>> (0)	37	char_mapped_display.rb:315
23976	>> (1)	4	window_guard.rb:18
23977	>> (0)	21	core.rb:935
23978	>> (0)	21	rubyOF.rb:97
23979	>> (0)	22	char_mapped_display.rb:315
23980	>> (0)	5	core.rb:24
23981	>> (0)	33	scheduler.rb:165
23982	>> (1)	17	node_collection.rb:174
23983	>> (0)	76	node_collection.rb:150
23984	>> (0)	4	machine.rb:716
23985	>> (0)	6	state.rb:160
23986	>> (1)	380	char_mapped_display.rb:132
23987	>> (0)	407	core.rb:1601
23988	>> (1)	13	node_collection.rb:174
23989	>> (0)	57	node_collection.rb:150
23990	>> (0)	9	machine.rb:716
23991	>> (0)	13	state.rb:160
23992	>> (0)	31	live_code.rb:175
23993	>> (0)	24	scheduler.rb:29
23994	>> (0)	23	char_mapped_display.rb:315
23995	>> (0)	25	char_mapped_display.rb:315
23996	>> (0)	18	char_mapped_display.rb:315
23997	>> (0)	32	char_mapped_display.rb:315
23998	>> (0)	17	char_mapped_display.rb:315
23999	>> (0)	18	core.rb:24
24000	>> (0)	81	scheduler.rb:29
24001	>> (2)	31	pathname.rb:48
24002	>> (2)	19	pathname.rb:48
24003	>> (2)	14	pathname.rb:48
24004	>> (2)	10	pathname.rb:48
24005	>> (2)	11	pathname.rb:48
24006	>> (2)	14	pathname.rb:48
24007	>> (1)	246	pathname.rb:395
24008	>> (0)	304	pathname.rb:353
24009	>> (2)	24	pathname.rb:48
24010	>> (2)	13	pathname.rb:48
24011	>> (2)	19	pathname.rb:48
24012	>> (2)	8	pathname.rb:48
24013	>> (2)	11	pathname.rb:48
24014	>> (2)	11	pathname.rb:48
24015	>> (1)	210	pathname.rb:395
24016	>> (0)	251	pathname.rb:353
24017	>> (1)	47	input_handler.rb:38
24018	>> (1)	13	input_handler.rb:38
24019	>> (0)	105	input_handler.rb:41
24020	>> (1)	4	window_guard.rb:18
24021	>> (0)	20	core.rb:750
24022	>> (1)	5	sequence_memory.rb:88
24023	>> (0)	20	sequence_memory.rb:21
24024	>> (1)	3	window_guard.rb:18
24025	>> (0)	18	core.rb:774
24026	>> (0)	4	looper_pedal.rb:141
24027	>> (1)	4	window_guard.rb:18
24028	>> (0)	18	core.rb:778
24029	>> (0)	6	core.rb:24
24030	>> (0)	62	scheduler.rb:29
24031	>> (0)	29	rubyOF.rb:126
24032	>> (0)	22	char_mapped_display.rb:315
24033	>> (1)	4	window_guard.rb:18
24034	>> (0)	17	core.rb:815
24035	>> (0)	13	core.rb:24
24036	>> (0)	28	scheduler.rb:29
24037	>> (0)	26	char_mapped_display.rb:315
24038	>> (1)	4	window_guard.rb:18
24039	>> (0)	17	core.rb:935
24040	>> (0)	19	rubyOF.rb:97
24041	>> (0)	18	char_mapped_display.rb:315
24042	>> (0)	5	core.rb:24
24043	>> (0)	48	scheduler.rb:165
24044	>> (1)	6	node_collection.rb:174
24045	>> (0)	33	node_collection.rb:150
24046	>> (0)	4	machine.rb:716
24047	>> (0)	5	state.rb:160
24048	>> (1)	330	char_mapped_display.rb:132
24049	>> (0)	353	core.rb:1601
24050	>> (1)	6	node_collection.rb:174
24051	>> (0)	28	node_collection.rb:150
24052	>> (0)	3	machine.rb:716
24053	>> (0)	6	state.rb:160
24054	>> (0)	30	live_code.rb:175
24055	>> (0)	25	scheduler.rb:29
24056	>> (0)	22	char_mapped_display.rb:315
24057	>> (0)	17	char_mapped_display.rb:315
24058	>> (0)	17	char_mapped_display.rb:315
24059	>> (0)	27	char_mapped_display.rb:315
24060	>> (0)	24	char_mapped_display.rb:315
24061	>> (0)	9	core.rb:24
24062	>> (0)	47	scheduler.rb:29
24063	>> (2)	18	pathname.rb:48
24064	>> (2)	11	pathname.rb:48
24065	>> (2)	10	pathname.rb:48
24066	>> (2)	9	pathname.rb:48
24067	>> (2)	12	pathname.rb:48
24068	>> (2)	21	pathname.rb:48
24069	>> (1)	201	pathname.rb:395
24070	>> (0)	239	pathname.rb:353
24071	>> (2)	11	pathname.rb:48
24072	>> (2)	11	pathname.rb:48
24073	>> (2)	18	pathname.rb:48
24074	>> (2)	8	pathname.rb:48
24075	>> (2)	11	pathname.rb:48
24076	>> (2)	32	pathname.rb:48
24077	>> (1)	192	pathname.rb:395
24078	>> (0)	235	pathname.rb:353
24079	>> (1)	10	input_handler.rb:38
24080	>> (1)	8	input_handler.rb:38
24081	>> (0)	75	input_handler.rb:41
24082	>> (1)	4	window_guard.rb:18
24083	>> (0)	22	core.rb:750
24084	>> (1)	5	sequence_memory.rb:88
24085	>> (0)	22	sequence_memory.rb:21
24086	>> (1)	11	window_guard.rb:18
24087	>> (0)	28	core.rb:774
24088	>> (0)	4	looper_pedal.rb:141
24089	>> (1)	3	window_guard.rb:18
24090	>> (0)	20	core.rb:778
24091	>> (0)	6	core.rb:24
24092	>> (0)	55	scheduler.rb:29
24093	>> (0)	16	rubyOF.rb:126
24094	>> (0)	29	char_mapped_display.rb:315
24095	>> (1)	4	window_guard.rb:18
24096	>> (0)	20	core.rb:815
24097	>> (0)	4	core.rb:24
24098	>> (0)	40	scheduler.rb:29
24099	>> (0)	34	char_mapped_display.rb:315
24100	>> (1)	10	window_guard.rb:18
24101	>> (0)	55	core.rb:935
24102	>> (0)	35	rubyOF.rb:97
24103	>> (0)	33	char_mapped_display.rb:315
24104	>> (0)	5	core.rb:24
24105	>> (0)	24	scheduler.rb:165
24106	>> (1)	7	node_collection.rb:174
24107	>> (0)	31	node_collection.rb:150
24108	>> (0)	5	machine.rb:716
24109	>> (0)	5	state.rb:160
24110	>> (1)	330	char_mapped_display.rb:132
24111	>> (0)	356	core.rb:1601
24112	>> (1)	6	node_collection.rb:174
24113	>> (0)	29	node_collection.rb:150
24114	>> (0)	6	machine.rb:716
24115	>> (0)	8	state.rb:160
24116	>> (0)	30	live_code.rb:175
24117	>> (0)	37	scheduler.rb:29
24118	>> (0)	27	char_mapped_display.rb:315
24119	>> (0)	29	char_mapped_display.rb:315
24120	>> (0)	39	char_mapped_display.rb:315
24121	>> (0)	21	char_mapped_display.rb:315
24122	>> (0)	22	char_mapped_display.rb:315
24123	>> (0)	10	core.rb:24
24124	>> (0)	35	scheduler.rb:29
24125	>> (2)	17	pathname.rb:48
24126	>> (2)	18	pathname.rb:48
24127	>> (2)	11	pathname.rb:48
24128	>> (2)	9	pathname.rb:48
24129	>> (2)	15	pathname.rb:48
24130	>> (2)	18	pathname.rb:48
24131	>> (1)	200	pathname.rb:395
24132	>> (0)	239	pathname.rb:353
24133	>> (2)	12	pathname.rb:48
24134	>> (2)	19	pathname.rb:48
24135	>> (2)	11	pathname.rb:48
24136	>> (2)	9	pathname.rb:48
24137	>> (2)	27	pathname.rb:48
24138	>> (2)	22	pathname.rb:48
24139	>> (1)	204	pathname.rb:395
24140	>> (0)	247	pathname.rb:353
24141	>> (1)	34	input_handler.rb:38
24142	>> (1)	7	input_handler.rb:38
24143	>> (0)	79	input_handler.rb:41
24144	>> (1)	4	window_guard.rb:18
24145	>> (0)	22	core.rb:750
24146	>> (1)	5	sequence_memory.rb:88
24147	>> (0)	35	sequence_memory.rb:21
24148	>> (1)	4	window_guard.rb:18
24149	>> (0)	21	core.rb:774
24150	>> (0)	4	looper_pedal.rb:141
24151	>> (1)	4	window_guard.rb:18
24152	>> (0)	27	core.rb:778
24153	>> (0)	5	core.rb:24
24154	>> (0)	57	scheduler.rb:29
24155	>> (0)	17	rubyOF.rb:126
24156	>> (0)	21	char_mapped_display.rb:315
24157	>> (1)	11	window_guard.rb:18
24158	>> (0)	45	core.rb:815
24159	>> (0)	10	core.rb:24
24160	>> (0)	90	scheduler.rb:29
24161	>> (0)	40	char_mapped_display.rb:315
24162	>> (1)	10	window_guard.rb:18
24163	>> (0)	55	core.rb:935
24164	>> (0)	38	rubyOF.rb:97
24165	>> (0)	43	char_mapped_display.rb:315
24166	>> (0)	12	core.rb:24
24167	>> (0)	62	scheduler.rb:165
24168	>> (1)	15	node_collection.rb:174
24169	>> (0)	62	node_collection.rb:150
24170	>> (0)	18	machine.rb:716
24171	>> (0)	28	state.rb:160
24172	>> (1)	568	char_mapped_display.rb:132
24173	>> (0)	616	core.rb:1601
24174	>> (1)	15	node_collection.rb:174
24175	>> (0)	65	node_collection.rb:150
24176	>> (0)	10	machine.rb:716
24177	>> (0)	26	state.rb:160
24178	>> (0)	56	live_code.rb:175
24179	>> (0)	67	scheduler.rb:29
24180	>> (0)	29	char_mapped_display.rb:315
24181	>> (0)	22	char_mapped_display.rb:315
24182	>> (0)	21	char_mapped_display.rb:315
24183	>> (0)	29	char_mapped_display.rb:315
24184	>> (0)	21	char_mapped_display.rb:315
24185	>> (0)	9	core.rb:24
24186	>> (0)	47	scheduler.rb:29
24187	>> (2)	23	pathname.rb:48
24188	>> (2)	16	pathname.rb:48
24189	>> (2)	14	pathname.rb:48
24190	>> (2)	9	pathname.rb:48
24191	>> (2)	20	pathname.rb:48
24192	>> (2)	20	pathname.rb:48
24193	>> (1)	237	pathname.rb:395
24194	>> (0)	290	pathname.rb:353
24195	>> (2)	17	pathname.rb:48
24196	>> (2)	20	pathname.rb:48
24197	>> (2)	10	pathname.rb:48
24198	>> (2)	8	pathname.rb:48
24199	>> (2)	16	pathname.rb:48
24200	>> (2)	20	pathname.rb:48
24201	>> (1)	201	pathname.rb:395
24202	>> (0)	265	pathname.rb:353
24203	>> (1)	10	input_handler.rb:38
24204	>> (1)	19	input_handler.rb:38
24205	>> (0)	69	input_handler.rb:41
24206	>> (1)	5	window_guard.rb:18
24207	>> (0)	22	core.rb:750
24208	>> (1)	8	sequence_memory.rb:88
24209	>> (0)	36	sequence_memory.rb:21
24210	>> (1)	7	window_guard.rb:18
24211	>> (0)	28	core.rb:774
24212	>> (0)	7	looper_pedal.rb:141
24213	>> (1)	7	window_guard.rb:18
24214	>> (0)	25	core.rb:778
24215	>> (0)	6	core.rb:24
24216	>> (0)	66	scheduler.rb:29
24217	>> (0)	24	rubyOF.rb:126
24218	>> (0)	37	char_mapped_display.rb:315
24219	>> (1)	8	window_guard.rb:18
24220	>> (0)	37	core.rb:815
24221	>> (0)	8	core.rb:24
24222	>> (0)	34	scheduler.rb:29
24223	>> (0)	31	char_mapped_display.rb:315
24224	>> (1)	4	window_guard.rb:18
24225	>> (0)	21	core.rb:935
24226	>> (0)	19	rubyOF.rb:97
24227	>> (0)	19	char_mapped_display.rb:315
24228	>> (0)	5	core.rb:24
24229	>> (0)	31	scheduler.rb:165
24230	>> (1)	6	node_collection.rb:174
24231	>> (0)	37	node_collection.rb:150
24232	>> (0)	4	machine.rb:716
24233	>> (0)	6	state.rb:160
24234	>> (1)	341	char_mapped_display.rb:132
24235	>> (0)	364	core.rb:1601
24236	>> (1)	6	node_collection.rb:174
24237	>> (0)	30	node_collection.rb:150
24238	>> (0)	4	machine.rb:716
24239	>> (0)	6	state.rb:160
24240	>> (0)	31	live_code.rb:175
24241	>> (0)	29	scheduler.rb:29
24242	>> (0)	24	char_mapped_display.rb:315
24243	>> (0)	29	char_mapped_display.rb:315
24244	>> (0)	18	char_mapped_display.rb:315
24245	>> (0)	17	char_mapped_display.rb:315
24246	>> (0)	26	char_mapped_display.rb:315
24247	>> (0)	10	core.rb:24
24248	>> (0)	50	scheduler.rb:29
24249	>> (2)	19	pathname.rb:48
24250	>> (2)	12	pathname.rb:48
24251	>> (2)	11	pathname.rb:48
24252	>> (2)	10	pathname.rb:48
24253	>> (2)	13	pathname.rb:48
24254	>> (2)	28	pathname.rb:48
24255	>> (1)	259	pathname.rb:395
24256	>> (0)	309	pathname.rb:353
24257	>> (2)	29	pathname.rb:48
24258	>> (2)	26	pathname.rb:48
24259	>> (2)	39	pathname.rb:48
24260	>> (2)	20	pathname.rb:48
24261	>> (2)	27	pathname.rb:48
24262	>> (2)	27	pathname.rb:48
24263	>> (1)	411	pathname.rb:395
24264	>> (0)	491	pathname.rb:353
24265	>> (1)	14	input_handler.rb:38
24266	>> (1)	18	input_handler.rb:38
24267	>> (0)	94	input_handler.rb:41
24268	>> (1)	10	window_guard.rb:18
24269	>> (0)	46	core.rb:750
24270	>> (1)	13	sequence_memory.rb:88
24271	>> (0)	50	sequence_memory.rb:21
24272	>> (1)	10	window_guard.rb:18
24273	>> (0)	44	core.rb:774
24274	>> (0)	10	looper_pedal.rb:141
24275	>> (1)	25	window_guard.rb:18
24276	>> (0)	57	core.rb:778
24277	>> (0)	13	core.rb:24
24278	>> (0)	90	scheduler.rb:29
24279	>> (0)	33	rubyOF.rb:126
24280	>> (0)	37	char_mapped_display.rb:315
24281	>> (1)	9	window_guard.rb:18
24282	>> (0)	47	core.rb:815
24283	>> (0)	9	core.rb:24
24284	>> (0)	43	scheduler.rb:29
24285	>> (0)	45	char_mapped_display.rb:315
24286	>> (1)	7	window_guard.rb:18
24287	>> (0)	31	core.rb:935
24288	>> (0)	27	rubyOF.rb:97
24289	>> (0)	38	char_mapped_display.rb:315
24290	>> (0)	7	core.rb:24
24291	>> (0)	36	scheduler.rb:165
24292	>> (1)	18	node_collection.rb:174
24293	>> (0)	47	node_collection.rb:150
24294	>> (0)	4	machine.rb:716
24295	>> (0)	6	state.rb:160
24296	>> (1)	349	char_mapped_display.rb:132
24297	>> (0)	379	core.rb:1601
24298	>> (1)	7	node_collection.rb:174
24299	>> (0)	30	node_collection.rb:150
24300	>> (0)	4	machine.rb:716
24301	>> (0)	6	state.rb:160
24302	>> (0)	32	live_code.rb:175
24303	>> (0)	25	scheduler.rb:29
24304	>> (0)	24	char_mapped_display.rb:315
24305	>> (0)	19	char_mapped_display.rb:315
24306	>> (0)	18	char_mapped_display.rb:315
24307	>> (0)	33	char_mapped_display.rb:315
24308	>> (0)	19	char_mapped_display.rb:315
24309	>> (0)	10	core.rb:24
24310	>> (0)	49	scheduler.rb:29
24311	>> (2)	18	pathname.rb:48
24312	>> (2)	12	pathname.rb:48
24313	>> (2)	11	pathname.rb:48
24314	>> (2)	10	pathname.rb:48
24315	>> (2)	22	pathname.rb:48
24316	>> (2)	12	pathname.rb:48
24317	>> (1)	202	pathname.rb:395
24318	>> (0)	241	pathname.rb:353
24319	>> (2)	12	pathname.rb:48
24320	>> (2)	11	pathname.rb:48
24321	>> (2)	20	pathname.rb:48
24322	>> (2)	9	pathname.rb:48
24323	>> (2)	12	pathname.rb:48
24324	>> (2)	31	pathname.rb:48
24325	>> (1)	198	pathname.rb:395
24326	>> (0)	241	pathname.rb:353
24327	>> (1)	10	input_handler.rb:38
24328	>> (1)	25	input_handler.rb:38
24329	>> (0)	73	input_handler.rb:41
24330	>> (1)	5	window_guard.rb:18
24331	>> (0)	23	core.rb:750
24332	>> (1)	5	sequence_memory.rb:88
24333	>> (0)	24	sequence_memory.rb:21
24334	>> (1)	5	window_guard.rb:18
24335	>> (0)	29	core.rb:774
24336	>> (0)	4	looper_pedal.rb:141
24337	>> (1)	4	window_guard.rb:18
24338	>> (0)	21	core.rb:778
24339	>> (0)	6	core.rb:24
24340	>> (0)	68	scheduler.rb:29
24341	>> (0)	20	rubyOF.rb:126
24342	>> (0)	31	char_mapped_display.rb:315
24343	>> (1)	4	window_guard.rb:18
24344	>> (0)	21	core.rb:815
24345	>> (0)	6	core.rb:24
24346	>> (0)	50	scheduler.rb:29
24347	>> (0)	31	char_mapped_display.rb:315
24348	>> (1)	4	window_guard.rb:18
24349	>> (0)	21	core.rb:935
24350	>> (0)	19	rubyOF.rb:97
24351	>> (0)	19	char_mapped_display.rb:315
24352	>> (0)	13	core.rb:24
24353	>> (0)	23	scheduler.rb:165
24354	>> (1)	7	node_collection.rb:174
24355	>> (0)	31	node_collection.rb:150
24356	>> (0)	5	machine.rb:716
24357	>> (0)	6	state.rb:160
24358	>> (1)	377	char_mapped_display.rb:132
24359	>> (0)	416	core.rb:1601
24360	>> (1)	7	node_collection.rb:174
24361	>> (0)	30	node_collection.rb:150
24362	>> (0)	4	machine.rb:716
24363	>> (0)	14	state.rb:160
24364	>> (0)	32	live_code.rb:175
24365	>> (0)	26	scheduler.rb:29
24366	>> (0)	31	char_mapped_display.rb:315
24367	>> (0)	20	char_mapped_display.rb:315
24368	>> (0)	56	char_mapped_display.rb:315
24369	>> (0)	43	char_mapped_display.rb:315
24370	>> (0)	30	char_mapped_display.rb:315
24371	>> (0)	10	core.rb:24
24372	>> (0)	37	scheduler.rb:29
24373	>> (2)	18	pathname.rb:48
24374	>> (2)	12	pathname.rb:48
24375	>> (2)	12	pathname.rb:48
24376	>> (2)	9	pathname.rb:48
24377	>> (2)	21	pathname.rb:48
24378	>> (2)	12	pathname.rb:48
24379	>> (1)	197	pathname.rb:395
24380	>> (0)	253	pathname.rb:353
24381	>> (2)	12	pathname.rb:48
24382	>> (2)	12	pathname.rb:48
24383	>> (2)	11	pathname.rb:48
24384	>> (2)	22	pathname.rb:48
24385	>> (2)	12	pathname.rb:48
24386	>> (2)	11	pathname.rb:48
24387	>> (1)	238	pathname.rb:395
24388	>> (0)	273	pathname.rb:353
24389	>> (1)	10	input_handler.rb:38
24390	>> (1)	7	input_handler.rb:38
24391	>> (0)	75	input_handler.rb:41
24392	>> (1)	5	window_guard.rb:18
24393	>> (0)	34	core.rb:750
24394	>> (1)	5	sequence_memory.rb:88
24395	>> (0)	22	sequence_memory.rb:21
24396	>> (1)	4	window_guard.rb:18
24397	>> (0)	21	core.rb:774
24398	>> (0)	4	looper_pedal.rb:141
24399	>> (1)	4	window_guard.rb:18
24400	>> (0)	19	core.rb:778
24401	>> (0)	6	core.rb:24
24402	>> (0)	56	scheduler.rb:29
24403	>> (0)	17	rubyOF.rb:126
24404	>> (0)	42	char_mapped_display.rb:315
24405	>> (1)	5	window_guard.rb:18
24406	>> (0)	39	core.rb:815
24407	>> (0)	7	core.rb:24
24408	>> (0)	85	scheduler.rb:29
24409	>> (0)	49	char_mapped_display.rb:315
24410	>> (1)	5	window_guard.rb:18
24411	>> (0)	32	core.rb:935
24412	>> (0)	33	rubyOF.rb:97
24413	>> (0)	30	char_mapped_display.rb:315
24414	>> (0)	4	core.rb:24
24415	>> (0)	23	scheduler.rb:165
24416	>> (1)	19	node_collection.rb:174
24417	>> (0)	66	node_collection.rb:150
24418	>> (0)	6	machine.rb:716
24419	>> (0)	7	state.rb:160
24420	>> (1)	398	char_mapped_display.rb:132
24421	>> (0)	425	core.rb:1601
24422	>> (1)	8	node_collection.rb:174
24423	>> (0)	40	node_collection.rb:150
24424	>> (0)	5	machine.rb:716
24425	>> (0)	14	state.rb:160
24426	>> (0)	33	live_code.rb:175
24427	>> (0)	38	scheduler.rb:29
24428	>> (0)	32	char_mapped_display.rb:315
24429	>> (0)	20	char_mapped_display.rb:315
24430	>> (0)	22	char_mapped_display.rb:315
24431	>> (0)	35	char_mapped_display.rb:315
24432	>> (0)	36	char_mapped_display.rb:315
24433	>> (0)	14	core.rb:24
24434	>> (0)	60	scheduler.rb:29
24435	>> (2)	21	pathname.rb:48
24436	>> (2)	14	pathname.rb:48
24437	>> (2)	24	pathname.rb:48
24438	>> (2)	11	pathname.rb:48
